Indicador11,Sexo,Grupo_Etareo,año,Numerador2,Denominador1,Valor
Porcentaje de personas atendidas por demencia,Total,De 80 años o más,2014,"0,00","119,00","0,00"
Porcentaje de personas atendidas por demencia,Total,De 80 años o más,2015,"2,00","92,00","2,17"
Porcentaje de personas atendidas por demencia,Total,De 80 años o más,2016,"2,00","46,00","4,35"
Porcentaje de personas atendidas por demencia,Total,De 80 años o más,2017,"3,00","116,00","2,59"
Porcentaje de personas atendidas por demencia,Total,De 80 años o más,2018,"2,00","130,00","1,54"
Porcentaje de personas atendidas por demencia,Total,De 80 años o más,2019,"1,00","202,00","0,50"
Porcentaje de personas atendidas por demencia,Total,De 80 años o más,2020,"0,00","121,00","0,00"
Porcentaje de personas atendidas por demencia,Total,De 80 años o más,2021,"0,00","46,00","0,00"
Porcentaje de personas atendidas por demencia,Total,De 80 años o más,2022,"3,00","136,00","2,21"
Porcentaje de personas atendidas por demencia,Total,De 80 años o más,2023,"6,00","215,00","2,79"
Porcentaje de personas atendidas por demencia,Total,De 80 años o más,2024,"1,00","185,00","0,54"
Porcentaje de personas atendidas por demencia,Total,TOTAL,2009,"1,00","4.722,00","0,02"
Porcentaje de personas atendidas por demencia,Total,TOTAL,2010,"0,00","3.801,00","0,00"
Porcentaje de personas atendidas por demencia,Total,TOTAL,2011,"4,00","4.064,00","0,10"
Porcentaje de personas atendidas por demencia,Total,TOTAL,2012,"2,00","4.337,00","0,05"
Porcentaje de personas atendidas por demencia,Total,TOTAL,2013,"2,00","6.094,00","0,03"
Porcentaje de personas atendidas por demencia,Total,TOTAL,2014,"2,00","5.178,00","0,04"
Porcentaje de personas atendidas por demencia,Total,TOTAL,2015,"2,00","3.934,00","0,05"
Porcentaje de personas atendidas por demencia,Total,TOTAL,2016,"3,00","1.348,00","0,22"
Porcentaje de personas atendidas por demencia,Total,TOTAL,2017,"6,00","4.302,00","0,14"
Porcentaje de personas atendidas por demencia,Total,TOTAL,2018,"5,00","5.210,00","0,10"
Porcentaje de personas atendidas por demencia,Total,TOTAL,2019,"8,00","6.105,00","0,13"
Porcentaje de personas atendidas por demencia,Total,TOTAL,2020,"1,00","2.821,00","0,04"
Porcentaje de personas atendidas por demencia,Total,TOTAL,2021,"2,00","1.159,00","0,17"
Porcentaje de personas atendidas por demencia,Total,TOTAL,2022,"6,00","2.682,00","0,22"
Porcentaje de personas atendidas por demencia,Total,TOTAL,2023,"8,00","4.692,00","0,17"
Porcentaje de personas atendidas por demencia,Total,TOTAL,2024,"3,00","5.326,00","0,06"

